"331","NC219952","BOTTICINO HONED VERSAFLOOR","EVS336001HO","30X30 BOTTICINO HONED VITRIFIED-","6.22","69","5.59","62.1","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF5496.jpg"",}","6","20","M2",NULL,"WP-Z","0","0","0","0","0","11.1111","10","0.9","66","59.4001","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","BO-3030H","TMF5496","TILE","PORBOD","230.0300","010MM","FLOOR&WALL","RECTIFIED","140CREAMS","HONED","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","14-0108TCX","1100",NULL,"YES","NO SEALING REQUIRED",NULL,"1","GST Normal","0","0","F24","2015-03-10 10:34:04","1"
"332","NC205982","PANNA MATT VERSAFLOOR","EVS336002","30X30 CREMA LUNA MATT VITRIFIED-","6.22","69","5.59","62.1","0","0","0","0","0","0","a:2:{i:0,s:11:""TMF5102.jpg"",i:1,s:11:""TMF5102.jpg"",}","9","20","M2",NULL,"R10","13","0","0","13","0","11.1111","10","0.9","66","59.4001","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","CL-3030M","TMF5102","TILE","PORBOD","230.0300","010MM","FLOOR&WALL","RECTIFIED","120OFFWHIT","MATT","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","13-0607TPX","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0","F24","2015-03-10 10:34:04","1"
"333","NC219951","PANNA HONED VERSAFLOOR","EVS336002HO","30X30 CREMA LUNA HONED VITRIFIED-","6.22","69","5.59","62.1","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF5497.jpg"",}","6","20","M2",NULL,"WP-Z","0","0","0","0","0","11.1111","10","0.9","66","59.4001","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","CL-3030H","TMF5497","TILE","PORBOD","230.0300","010MM","FLOOR&WALL","RECTIFIED","120OFFWHIT","HONED","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","14-1107TPX","1100",NULL,"YES","NO SEALING REQUIRED",NULL,"1","GST Normal","0","0","F24","2015-03-10 10:34:04","1"
"334","NC205983","CARBONE MATT VERSAFLOOR","EVS336005","30X30 CHARCOAL BLACK MATT VITRIFIED-","6.22","69","5.59","62.1","0","0","0","0","0","0","a:2:{i:0,s:11:""TMF2818.jpg"",i:1,s:11:""TMF2818.jpg"",}","5","20","M2",NULL,"R10","0","0","0","0","0","11.1111","10","0.9","66","59.4001","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","CC-3030M","TMF2818","TILE","PORBOD","230.0300","010MM","FLOOR&WALL","RECTIFIED","320BLACKS","MATT","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","82-4-7U","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0","F34","2015-03-10 10:34:04","1"
"335","NC219949","CARBONE HONED VERSAFLOOR","EVS336005HO","30X30 CHARCOAL BLACK HONED VITRIFIED-","6.22","69","5.59","62.1","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF5494.jpg"",}","5","20","M2",NULL,"WP-Z","0","0","0","0","0","11.1111","10","0.9","66","59.4001","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","CC-3030H","TMF5494","TILE","PORBOD","230.0300","010MM","FLOOR&WALL","RECTIFIED","320BLACKS","HONED","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","19-4305TCX","1100",NULL,"YES","NO SEALING REQUIRED",NULL,"1","GST Normal","0","0","F34","2015-03-10 10:34:04","1"
"336","NC205984","ACCIAO MATT VERSAFLOOR","EVS336112","30X30 STEEL GREY MATT VITRIFIED-","6.22","69","5.59","62.1","0","0","0","0","0","0","a:2:{i:0,s:11:""TMF2819.jpg"",i:1,s:11:""TMF2819.jpg"",}","8","20","M2",NULL,"R10","107","0","90","17","0","11.1111","10","0.9","66","59.4001","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","SG-3030M","TMF2819","TILE","PORBOD","230.0300","010MM","FLOOR&WALL","RECTIFIED","280GREYS","MATT","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","405U","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"337","NC219964","ACCIAO HONED VERSAFLOOR","EVS336112HO","30X30 STEEL GREY HONED VITRIFIED-","6.27","69","5.64","62.1","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF5509.jpg"",}","2","20","M2",NULL,"WP-Z","0","0","0","0","0","11.11","10","0.9001","66","59.4059","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","SG-3030H","TMF5509","TILE","PORBOD","230.0300","010MM","FLOOR&WALL","RECTIFIED","280GREYS","HONED","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","P178-11C","1100",NULL,"YES","NO SEALING REQUIRED",NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"338","NC205985","SABBIA MATT VERSAFLOOR","EVS336113","30X30 SAND BEIGE MATT VITRIFIED-","6.22","69","5.59","62.1","0","0","0","0","0","0","a:2:{i:0,s:11:""TMF2820.jpg"",i:1,s:11:""TMF2820.jpg"",}","6","20","M2",NULL,"R10","0","0","0","0","0","11.1111","10","0.9","66","59.4001","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","SB-3030M","TMF2820","TILE","PORBOD","230.0300","010MM","FLOOR&WALL","RECTIFIED","160BEIGES","MATT","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","7502U","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"339","NC219961","SABBIA HONED VERSAFLOOR","EVS336113HO","30X30 SAND BEIGE HONED VITRIFIED-","6.22","69","5.59","62.1","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF5506.jpg"",}","6","20","M2",NULL,"WP-Z","0","0","0","0","0","11.1111","10","0.9","66","59.4001","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","SB-3030H","TMF5506","TILE","PORBOD","230.0300","010MM","FLOOR&WALL","RECTIFIED","160BEIGES","HONED","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","P12-3U","1100",NULL,"YES","NO SEALING REQUIRED",NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"340","NC205986","BIGIO MATT VERSAFLOOR","EVS336125","30X30 NOCE MATT VITRIFIED-","6.22","69","5.59","62.1","0","0","0","0","0","0","a:2:{i:0,s:11:""TMF4078.jpg"",i:1,s:11:""TMF4078.jpg"",}","6","20","M2",NULL,"R10","7","0","0","7","0","11.1111","10","0.9","66","59.4001","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","NC-3030M","TMF4078","TILE","PORBOD","230.0300","010MM","FLOOR&WALL","RECTIFIED","170CARAMEL","MATT","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","16-1315TCX","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0","F24","2015-03-10 10:34:04","1"
"341","NC219963","BIGIO HONED VERSAFLOOR","EVS336125HO","30X30 NOCE HONED VITRIFIED-","6.22","69","5.59","62.1","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF5508.jpg"",}","6","20","M2",NULL,"WP-Z","0","0","0","0","0","11.1111","10","0.9","66","59.4001","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","NO-3030H","TMF5508","TILE","PORBOD","230.0300","010MM","FLOOR&WALL","RECTIFIED","170CARAMEL","HONED","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","17-1320TPX","1100",NULL,"YES","NO SEALING REQUIRED",NULL,"1","GST Normal","0","0","F24","2015-03-10 10:34:04","1"
"342","NC205987","CIOCCOLATA MATT VERSAFLOOR","EVS336211","30X30 CHOC MATT VITRIFIED-","6.22","69","5.59","62.1","0","0","0","0","0","0","a:2:{i:0,s:11:""TMF2821.jpg"",i:1,s:11:""TMF2821.jpg"",}","6","20","M2",NULL,"R10","10","0","0","10","0","11.1111","10","0.9","66","59.4001","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","CH-3030M","TMF2821","TILE","PORBOD","230.0300","010MM","FLOOR&WALL","RECTIFIED","220CHOCOLA","MATT","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","157-1-5C","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0","I7","2015-03-10 10:34:04","1"
"343","NC219962","CIOCCOLATA HONED VERSAFLOOR","EVS336211HO","30X30 CHOC HONED VITRIFIED-","6.22","69","5.59","62.1","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF5507.jpg"",}","3","20","M2",NULL,"WP-Z","0","0","0","0","0","11.1111","10","0.9","66","59.4001","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","CH-3030H","TMF5507","TILE","PORBOD","230.0300","010MM","FLOOR&WALL","RECTIFIED","220CHOCOLA","HONED","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","157-1-5C","1100",NULL,"YES","NO SEALING REQUIRED",NULL,"1","GST Normal","0","0","I7","2015-03-10 10:34:04","1"
"344","NC205988","FUNGI MATT VERSAFLOOR","EVS336212","30X30 COCO MATT VITRIFIED-","6","65.8","5.5","59.8","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF3269.jpg"",}","6","20","M2",NULL,"R10","0","0","0","0","0","11.1111","10","0.9","66","59.4001","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","DS-CO-3030M","TMF3269","TILE","PORBOD","230.0300","010MM","FLOOR&WALL","RECTIFIED","200TAUPES","MATT","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","17-1212TPX","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"345","NC205989","OLIVA MATT VERSAFLOOR","EVS336213","30X30 OLIVE MATT VITRIFIED-","6.22","69","5.59","62.1","0","0","0","0","0","0","a:2:{i:0,s:11:""TMF3766.jpg"",i:1,s:11:""TMF3766.jpg"",}","2","20","M2",NULL,"R10","10","0","0","10","0","11.1111","10","0.9","66","59.4001","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","OV-3030M","TMF3766","TILE","PORBOD","230.0300","010MM","FLOOR&WALL","RECTIFIED","180OLIVES","MATT","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","17-1310TCX","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0","F24","2015-03-10 10:34:04","1"
"346","NC219955","OLIVA HONED VERSAFLOOR","EVS336213HO","30X30 OLIVE HONED VITRIFIED-","6.22","69","5.59","62.1","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF5500.jpg"",}","3","20","M2",NULL,"WP-Z","10","0","0","10","0","11.1111","10","0.9","66","59.4001","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","OV-3030H","TMF5500","TILE","PORBOD","230.0300","010MM","FLOOR&WALL","RECTIFIED","180OLIVES","HONED","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","17-1310TCX","1100",NULL,"YES","NO SEALING REQUIRED",NULL,"1","GST Normal","0","0","F24","2015-03-10 10:34:04","1"
"347","NC205990","GRIGIO MATT VERSAFLOOR","EVS336311","30X30 ASH GREY MATT VITRIFIED-","6.27","69","5.64","62.1","0","0","0","0","0","0","a:2:{i:0,s:11:""TMF2822.jpg"",i:1,s:11:""TMF2822.jpg"",}","1","20","M2",NULL,"R10","0","0","0","0","0","11.11","10","0.9001","66","59.4059","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","AG-3030M","TMF2822","TILE","PORBOD","230.0300","010MM","FLOOR&WALL","RECTIFIED","280GREYS","MATT","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","14-6408TCX","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"348","NC219943","GRIGIO HONED VERSAFLOOR","EVS336311HO","30X30 ASH GREY HONED VITRIFIED-","6.27","69","5.64","62.1","0","0","0","0","0","0","a:2:{i:0,s:11:""TMF5493.jpg"",i:1,s:11:""TMF5493.jpg"",}","3","20","M2",NULL,"WP-Z","0","0","0","0","0","11.11","10","0.9001","66","59.4059","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","AG-3030H","TMF5493","TILE","PORBOD","230.0300","010MM","FLOOR&WALL","RECTIFIED","280GREYS","HONED","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","15-0309TCX","1100",NULL,"YES","NO SEALING REQUIRED",NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"349","NC205992","BOTTICINO ROCKSTYLE VERSAFLOOR","EVS337001","30X30 BOTTICINO ROCKFACE  VITRIFIED-","6.27","69","5.64","62.1","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF2863.jpg"",}","6","20","M2",NULL,"R11","0","0","0","0","0","11","10","0.9091","66","60","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","BO-3030R","TMF2863","TILE","PORBOD","230.0300","010MM","EXTFLOOR","RECTIFIED","140CREAMS","ROCKFACE","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","14-0108TCX","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0","F23","2015-03-10 10:34:04","1"
"350","NC205993","CARBONE ROCKSTYLE VERSAFLOOR","EVS337005","30X30 CHARCOAL ROCKFACE  VITRIFIED-","6.22","69","5.59","62.1","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF2864.jpg"",}","6","20","M2",NULL,"R11","10","0","0","10","0","11.1111","10","0.9","66","59.4001","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","CC-3030R","TMF2864","TILE","PORBOD","230.0300","010MM","EXTFLOOR","RECTIFIED","320BLACKS","ROCKFACE","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","82-4-7U","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0","F23","2015-03-10 10:34:04","1"
"351","NC205994","SABBIA ROCKSTYLE VERSAFLOOR","EVS337113","30X30 SAND BEIGE ROCKFACE  VITRIFIED-","6.27","69","5.64","62.1","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF2865.jpg"",}","6","20","M2",NULL,"R11","0","0","0","0","0","11","10","0.9091","66","60","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","SB-3030R","TMF2865","TILE","PORBOD","230.0300","010MM","EXTFLOOR","RECTIFIED","160BEIGES","ROCKFACE","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","7502U","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"352","NC205995","BIGIO ROCKSTYLE VERSAFLOOR","EVS337125","30X30 NOCE ROCKFACE  VITRIFIED","6.27","69","5.64","62.1","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF4077.jpg"",}","3","20","M2",NULL,"R11","0","0","0","0","0","11.11","10","0.9001","66","59.4059","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","NO-3030R","TMF4077","TILE","PORBOD","230.0300","010MM","EXTFLOOR","RECTIFIED","170CARAMEL","ROCKFACE","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","16-1315TCX","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"353","NC205996","CIOCCOLATA ROCKSTYLE VERSAFLOOR","EVS337211","30X30 CHOC ROCKFACE  VITRIFIED-","6.27","69","5.64","62.1","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF3270.jpg"",}","6","20","M2",NULL,"R11","0","0","0","0","0","11.11","10","0.9001","66","59.4059","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","CH-3030R","TMF3270","TILE","PORBOD","230.0300","010MM","EXTFLOOR","RECTIFIED","220CHOCOLA","ROCKFACE","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","157-1-5C","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0","F23","2015-03-10 10:34:04","1"
"354","NC205997","FUNGI ROCKSTYLE VERSAFLOOR","EVS337212","30X30 COCO ROCKFACE VITRIFIED-","5.5","59.8","4.95","53.85","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF3229.jpg"",}","6","20","M2",NULL,"R11","0","0","0","0","0","11.11","11","0.9901","66","65.3465","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","DS-CO-3030R","TMF3229","TILE","PORBOD","230.0300","010MM","EXTFLOOR","RECTIFIED","200TAUPES","ROCKFACE","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","17-1212TPX","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"355","NC205998","OLIVA ROCKSTYLE VERSAFLOOR","EVS337213","30X30 OLIVE ROCKFACE VITRIFIED-","6.22","69","5.59","62.1","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF3919.jpg"",}","6","20","M2",NULL,"R11","0","0","0","0","0","11.1111","10","0.9","66","59.4001","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","OV-3030R","TMF3919","TILE","PORBOD","230.0300","010MM","EXTFLOOR","RECTIFIED","180OLIVES","ROCKFACE","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","17-1310TCX","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"356","NC205999","GRIGIO ROCKSTYLE VERSAFLOOR","EVS337311","30X30 ASH GREY ROCKFACE  VITRIFIED-","6.22","69","5.59","62.1","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF2866.jpg"",}","6","20","M2",NULL,"R11","0","0","0","0","0","11.1111","10","0.9","66","59.4001","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","AG-3030R","TMF2866","TILE","PORBOD","230.0300","010MM","EXTFLOOR","RECTIFIED","280GREYS","ROCKFACE","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","14-6408TCX","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"357","NC206000","BOTTICINO LINEN VERSAFLOOR","EVS338001","30X30 BOTTICINO STREAM  VITRIFIED-","6.22","69","5.59","62.1","0","0","0","0","0","0","a:2:{i:0,s:11:""TMF5117.jpg"",i:1,s:11:""TMF5117.jpg"",}","6","20","M2",NULL,"R12","0","0","0","0","0","11.1111","10","0.9","66","59.4001","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","BO-3030S","TMF5117","TILE","PORBOD","230.0300","010MM","EXTFLOOR","RECTIFIED","140CREAMS","LINEARCHIS","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","14-0108TCX","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"358","NC206001","PANNA LINEN VERSAFLOOR","EVS338002","30X30 CREMA LUNA STREAM VITRIFIED-","6.22","69","5.59","62.1","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF5113.jpg"",}","6","20","M2",NULL,"R12","0","0","0","0","0","11.1111","10","0.9","66","59.4001","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","CL-3030S","TMF5113","TILE","PORBOD","230.0300","010MM","EXTFLOOR","RECTIFIED","120OFFWHIT","LINEARCHIS","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","13-0607TPX","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"359","NC219953","PANNA ROCKSTYLE VERSAFLOOR","EVS338002RO","30X30 CREMA LUNA ROCKFACE  VITRIFIED-","6.22","69","5.59","62.1","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF5498.jpg"",}","9","20","M2",NULL,"R11","100","0","0","100","0","11.1111","10","0.9","66","59.4001","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","CL-3030R","TMF5498","TILE","PORBOD","230.0300","010MM","EXTFLOOR","RECTIFIED","120OFFWHIT","ROCKFACE","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","13-0607TPX","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"360","NC206002","CARBONE LINEN VERSAFLOOR","EVS338005","30X30 CHARCOAL STREAM VITRIFIED-","6.22","69","5.59","62.1","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF5116.jpg"",}","6","20","M2",NULL,"R12","0","0","0","0","0","11.1111","10","0.9","66","59.4001","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","CC-3030S","TMF5116","TILE","PORBOD","230.0300","010MM","EXTFLOOR","RECTIFIED","320BLACKS","LINEARCHIS","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","82-4-7U","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"361","NC206003","GRIGIO LINEN VERSAFLOOR","EVS338111","30X30 ASH GREY STREAM VITRIFIED-","6.22","69","5.59","62.1","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF5111.jpg"",}","6","20","M2",NULL,"R12","0","0","0","0","0","11.1111","10","0.9","66","59.4001","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","AG-3030S","TMF5111","TILE","PORBOD","230.0300","010MM","EXTFLOOR","RECTIFIED","280GREYS","LINEARCHIS","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","14-6408TCX","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"362","NC206004","ACCIAO LINEN VERSAFLOOR","EVS338112","30X30 STEEL GREY STREAM  VITRIFIED-","6.22","69","5.59","62.1","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF5106.jpg"",}","6","20","M2",NULL,"R12","0","0","0","0","0","11.1111","10","0.9","66","59.4001","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","SG-3030S","TMF5106","TILE","PORBOD","230.0300","010MM","EXTFLOOR","RECTIFIED","280GREYS","LINEARCHIS","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","405U","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"363","NC219954","ACCIAO ROCKSTYLE VERSAFLOOR","EVS338112ROCK","30X30 STEEL GREY ROCKFACE  VITRIFIED-","6.22","69","5.59","62.1","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF5499.jpg"",}","5","20","M2",NULL,"R11","0","0","0","0","0","11.1111","10","0.9","66","59.4001","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","SG-3030R","TMF5499","TILE","PORBOD","230.0300","010MM","EXTFLOOR","RECTIFIED","280GREYS","ROCKFACE","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","405U","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"364","NC206005","SABBIA LINEN VERSAFLOOR","EVS338113","30X30 SAND BEIGE STREAM  VITRIFIED-","6.22","69","5.59","62.1","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF5115.jpg"",}","6","20","M2",NULL,"R12","0","0","0","0","0","11.1111","10","0.9","66","59.4001","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","SB-3030S","TMF5115","TILE","PORBOD","230.0300","010MM","EXTFLOOR","RECTIFIED","160BEIGES","LINEARCHIS","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","7502U","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"365","NC206006","BIGIO LINEN VERSAFLOOR","EVS338125","30X30 NOCE STREAM VITRIFIED-","6.22","69","5.59","62.1","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF5114.jpg"",}","6","20","M2",NULL,"R12","0","0","0","0","0","11.1111","10","0.9","66","59.4001","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","NC-3030S","TMF5114","TILE","PORBOD","230.0300","010MM","EXTFLOOR","RECTIFIED","170CARAMEL","LINEARCHIS","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","16-1315TCX","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"366","NC206007","CIOCCOLATA LINEN VERSAFLOOR","EVS338211","30X30 CHOC STREAM VITRIFIED-","6.22","69","5.59","62.1","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF5112.jpg"",}","6","20","M2",NULL,"R12","0","0","0","0","0","11.1111","10","0.9","66","59.4001","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","CH-3030S","TMF5112","TILE","PORBOD","230.0300","010MM","EXTFLOOR","RECTIFIED","220CHOCOLA","LINEARCHIS","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","157-1-5C","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"367","NC206008","OLIVA LINEN VERSAFLOOR","EVS338213","30X30 OLIVE STREAM VITRIFIED-","6.22","69","5.59","62.1","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF5118.jpg"",}","6","20","M2",NULL,"R12","0","0","0","0","0","11.1111","10","0.9","66","59.4001","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","OV-3030S","TMF5118","TILE","PORBOD","230.0300","010MM","EXTFLOOR","RECTIFIED","180OLIVES","LINEARCHIS","MOTTLE","VERSAFLOOR","FLOOR",NULL,"CHINA","EVERSTONE","17-1310TCX","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"368","NC206009","PANNA MATT BRITANNIA","EVS36030","30X60 TITANIC CREAM (""FIBRE LINED"" SERIES)-","12.42","69","11.18","62.1","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF3481.jpg"",}","5","20","M2",NULL,"R10","0","0","0","0","0","5.5555","6","1.08","48","51.8405","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","VT-63T501","TMF3481","TILE","PORBOD","250.300600","010MM","FLOOR&WALL","RECTIFIED","140CREAMS","MATT","LINEAR","BRITTANIA","FLOOR",NULL,"CHINA","EVERSTONE","13-0401TPX","1100",NULL,"YES","VT-36030",NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"369","NC206010","SABBIA MATT BRITANNIA","EVS36032","30X60 TITANIC BEIGE (""FIBRE LINED"" SERIES)-","12.42","69","11.18","62.1","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF3477.jpg"",}","6","20","M2",NULL,"R10","0","0","0","0","0","5.5555","6","1.08","48","51.8405","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","VT-63T502","TMF3477","TILE","PORBOD","250.300600","010MM","FLOOR&WALL","RECTIFIED","160BEIGES","MATT","LINEAR","BRITTANIA","FLOOR",NULL,"CHINA","EVERSTONE","15-1217TCX","1100",NULL,"YES","VT-36032",NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
