"212","NC222445","SKY SATIN FLAMENCO","ACESEVILLABLU","20X20 SEVILLA BLUE","5.16","128.85","4.66","116.5","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF6751.jpg"",}","10","20","M2",NULL,NULL,"0","0","0","0","0","25","25","1","32","32","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC-03311E","TMF6751","TILE","CERGLZ","230.0200","010MM","FLOOR&WALL","IRREGULAR","260BLUES","SATIN","VARIEGATED","FLAMENCO","WALL","SPANISHMIS","SPAIN","ACE",NULL,"1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"213","NC222444","RUBY SATIN FLAMENCO","ACESEVILLACOTTO","20X20 SEVILLA TERRACOTTO","5.16","128.85","4.66","116.5","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF6750.jpg"",}","10","20","M2",NULL,NULL,"0","0","0","0","0","25","25","1","32","32","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC-03311D","TMF6750","TILE","CERGLZ","230.0200","010MM","FLOOR&WALL","IRREGULAR","420TERRACO","SATIN","VARIEGATED","FLAMENCO","WALL","SPANISHMIS","SPAIN","ACE",NULL,"1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"214","NC225278","GRIGIO SATIN FLAMENCO","ACESEVILLAGR","20X20 SEVILLA GRIS","5.16","128.85","4.66","116.5","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF8116.jpg"",}","10","20","M2",NULL,NULL,"0","0","0","0","0","25","25","1","32","32","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC-03311KK","TMF8116","TILE","CERGLZ","230.0200","010MM","FLOOR&WALL","IRREGULAR","280GREYS","SATIN","VARIEGATED","FLAMENCO","WALL","SPANISHMIS","SPAIN","ACE",NULL,"1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"215","NC222443","JADE SATIN FLAMENCO","ACESEVILLAGRN","20X20 SEVILLA GREEN","5.16","128.85","4.66","116.5","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF6749.jpg"",}","10","20","M2",NULL,NULL,"0","0","0","0","0","25","25","1","32","32","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC-03311C","TMF6749","TILE","CERGLZ","230.0200","010MM","FLOOR&WALL","IRREGULAR","240GREENS","SATIN","VARIEGATED","FLAMENCO","WALL","SPANISHMIS","SPAIN","ACE",NULL,"1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"216","NC224447","JEREZ DECOR FLAMENCO","ACESEVILLAM121","20X20 SEVILLA MIZID DECOR M121 GR/WH","14.9","0","13.9","0","0","0","0","0","0","0","a:1:{i:0,s:11:""TMD2910.jpg"",}","4","20","EACH",NULL,NULL,"0","0","0","0","0","0","0","0","32","0","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC-03311L","TMD2910","TILE","CERGLZ","230.0200","010MM","FLOOR&WALL","IRREGULAR","480MULTICO","SATIN","GEOMETRIC","FLAMENCO","DECORATIVE","SPANISHMIS","SPAIN","ACE",NULL,"1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"217","NC224446","LERMA DECOR FLAMENCO","ACESEVILLAM400D","20X20 SEVILLA DECOR M400D BLK/WH","14.9","0","13.8","0","0","0","0","0","0","0","a:1:{i:0,s:11:""TMD2909.jpg"",}","10","20","EACH",NULL,NULL,"0","0","0","0","0","0","0","0","32","0","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC-03311J","TMD2909","TILE","CERGLZ","230.0200","010MM","FLOOR&WALL","IRREGULAR","480MULTICO","SATIN","GEOMETRIC","FLAMENCO","DECORATIVE","SPANISHMIS","SPAIN","ACE",NULL,"1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"218","NC222441","BISCUIT SATIN FLAMENCO","ACESEVILLAWH","20X20 SEVILLA WHITE","5.16","128.85","4.66","116.5","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF6747.jpg"",}","10","20","M2",NULL,NULL,"0","0","0","0","0","25","25","1","32","32","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC-03311A","TMF6747","TILE","CERGLZ","230.0200","010MM","FLOOR&WALL","IRREGULAR","120OFFWHIT","SATIN","VARIEGATED","FLAMENCO","WALL","SPANISHMIS","SPAIN","ACE",NULL,"1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"219","NC225891","MYSTIC-GREEN GLOSS DAKAR","ACESTOWACQUA","10X10 STOW ACQUA GLOSS","14.25","142.5","12.85","128.5","0","0","0","0","0","0","a:1:{i:0,s:11:""TMW2114.jpg"",}","6","0","M2","PEI 1",NULL,"12","0","0","12","0","100","56","0.56","0","0","3WA","WALL TILE","702","ACE CERAMICS PTY LTD (V)","AC-3854C","TMW2114","TILE","CERGLZ","230.0100","010MM","WALL","IRREGULAR","260BLUES","GLOSS","UNICOLOUR","DAKAR","WALL",NULL,"SPAIN","ACE","16-4404TPX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"220","NC225892","MYSTIC-GREEN GLOSS DEC DAKAR","ACESTOWACQUADEC","10X10 STOW ACQUA GLOSS DECOR","1.99","199.5","1.79","179.5","0","0","0","0","0","0","a:1:{i:0,s:11:""TMW2115.jpg"",}","7","0","M2","PEI 1",NULL,"0","0","0","0","0","100","56","0.56","0","0","3WA","WALL TILE","702","ACE CERAMICS PTY LTD (V)","AC-3864C","TMW2115","TILE","CERGLZ","230.0100","010MM","WALL","IRREGULAR","260BLUES","MIXED","MIXED","DAKAR","DECORATIVE",NULL,"SPAIN","ACE","16-4404TPX","1050",NULL,"YES","RANDOM SELECTION OF 4 DIFFERENT DESIGNS PER BOX","Random selection of 4 different disigns per box","1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"221","NC225887","POWDER-WHITE GLOSS DAKAR","ACESTOWBLANC","10X10 STOW BLANCO GLOSS","14.25","142.5","12.85","128.5","0","0","0","0","0","0","a:1:{i:0,s:13:""TMW2110.1.jpg"",}","6","0","M2","PEI 1",NULL,"12","0","0","12","0","100","56","0.56","0","0","3WA","WALL TILE","702","ACE CERAMICS PTY LTD (V)","AC-3814C","TMW2110","TILE","CERGLZ","230.0100","010MM","WALL","IRREGULAR","100WHITES","GLOSS","UNICOLOUR","DAKAR","WALL",NULL,"SPAIN","ACE","11-4303TCX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"222","NC225888","POWDER-WHITE GLOSS DEC DAKAR","ACESTOWBLANCDEC","10X10 STOW BLANCO GLOSS DECOR","1.99","199.5","1.79","179.5","0","0","0","0","0","0","a:1:{i:0,s:11:""TMW2111.jpg"",}","12","0","M2","PEI 1",NULL,"0","0","0","0","0","100","56","0.56","0","0","3WA","WALL TILE","702","ACE CERAMICS PTY LTD (V)","AC-3824C","TMW2111","TILE","CERGLZ","230.0100","010MM","WALL","IRREGULAR","100WHITES","MIXED","MIXED","DAKAR","DECORATIVE",NULL,"SPAIN","ACE","11-4303TCX","1050",NULL,"YES","RANDOM SELECTION OF 4 DIFFERENT DESIGNS PER BOX","Random selection of 4 different designs per box","1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"223","NC225889","CREMA GLOSS DAKAR","ACESTOWBONE","10X10 STOW BONE GLOSS","14.25","142.5","12.85","128.5","0","0","0","0","0","0","a:1:{i:0,s:11:""TMW2112.jpg"",}","8","0","M2","PEI 1",NULL,"0","0","0","0","0","100","56","0.56","0","0","3WA","WALL TILE","702","ACE CERAMICS PTY LTD (V)","AC-3834C","TMW2112","TILE","CERGLZ","230.0100","010MM","WALL","IRREGULAR","140CREAMS","GLOSS","UNICOLOUR","DAKAR","WALL",NULL,"SPAIN","ACE","12-0104TCX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"224","NC225890","CREMA GLOSS DEC DAKAR","ACESTOWBONEDEC","10X10 STOW BONE GLOSS DECOR","1.99","199.5","1.79","179.5","0","0","0","0","0","0","a:1:{i:0,s:11:""TMW2113.jpg"",}","3","0","M2","PEI 1",NULL,"0","0","0","0","0","100","56","0.56","0","0","3WA","WALL TILE","702","ACE CERAMICS PTY LTD (V)","AC-3844C","TMW2113","TILE","CERGLZ","230.0100","010MM","WALL","IRREGULAR","140CREAMS","MIXED","MIXED","DAKAR","DECORATIVE",NULL,"SPAIN","ACE","12-0104TCX","1050",NULL,"YES","RANDOM SELECTION OF 4 DIFFERENT DESIGNS PER BOX","Random selection of 4 different disigns per box","1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"225","NC225893","CHOCOLATE GLOSS DAKAR","ACESTOWGRAF","10X10 STOW GRAFITO GLOSS","14.25","142.5","12.85","128.5","0","0","0","0","0","0","a:1:{i:0,s:11:""TMW2116.jpg"",}","3","0","M2","PEI 1",NULL,"0","0","0","0","0","100","56","0.56","0","0","3WA","WALL TILE","702","ACE CERAMICS PTY LTD (V)","AC-3874C","TMW2116","TILE","CERGLZ","230.0100","010MM","WALL","IRREGULAR","220CHOCOLA","GLOSS","UNICOLOUR","DAKAR","WALL",NULL,"SPAIN","ACE","P169-15U","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"226","NC225894","CHOCOLATE GLOSS DEC DAKAR","ACESTOWGRAFDEC","10X10 STOW GRAFITO GLOSS DECOR","1.99","199.5","1.79","179.5","0","0","0","0","0","0","a:1:{i:0,s:11:""TMW2117.jpg"",}","3","0","M2","PEI 1",NULL,"0","0","0","0","0","100","56","0.56","0","0","3WA","WALL TILE","702","ACE CERAMICS PTY LTD (V)","AC-3884C","TMW2117","TILE","CERGLZ","230.0100","010MM","WALL","IRREGULAR","220CHOCOLA","MIXED","MIXED","DAKAR","DECORATIVE",NULL,"SPAIN","ACE","P169-15U","1050",NULL,"YES","RANDOM SELECTION OF 4 DIFFERENT DESIGNS PER BOX",NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"227","NC224876","RAWHIDE GRIP TIMBERMINI","ARBOTALIA","10X60 AROBOREA TALIA TIMBER R11 SLIP RESIST-","14.59","140","13.12","126","0","0","0","0","8.21","78.8","a:1:{i:0,s:11:""TMF7881.jpg"",}","6","21.03","M2",NULL,"R11","0","0","0","0","0","17.6666","16","0.9057","54","48.9058","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","AROBOREA TALIA","TMF7881","TILE","PORBOD","250.100600","010MM","EXTFLOOR","RECTIFIED","220CHOCOLA","SLIPRESIST","TIMBER","TIMBERMINI","FLOOR","TIMBER","ITALY","CISA","168U","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"228","NC224875","TAUPE GRIP TIMBERMINI","ARBOVESTA","10X60 AROBOREA VESTA TIMBER R11 SLIP RESIST-","14.59","140","13.12","126","0","0","0","0","8.21","78.8","a:1:{i:0,s:11:""TMF7880.jpg"",}","6","21.03","M2",NULL,"R11","0","0","0","0","0","17.6666","16","0.9057","54","48.9058","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","AROBOREA VESTA","TMF7880","TILE","PORBOD","250.100600","010MM","EXTFLOOR","RECTIFIED","280GREYS","SLIPRESIST","TIMBER","TIMBERMINI","FLOOR","TIMBER","ITALY","CISA","17-0808TCX","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"229","NC226528","BEIGE DECOR MATT ARABESQUE MAX","ASFACTAVCRMCV","26.5X26.5 CREAM AVENUE MATT FACTORY CURVYTILE","8.4","210","7.8","195","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF8683.jpg"",}","0","0","M2",NULL,"R09","0","0","0","0","0","25","25","1","60","60","1FL","FLOOR TILE","474","ARTISTIC STONE (V)","21344","TMF8683","TILE","PORGLZ","287.265265","010MM","FLOOR&WALL","CUSHION","160BEIGES","MATT","STENCIL","ARABESQUEM","FLOOR","LANTERN","SPAIN","EQUIPE",NULL,"1050",NULL,"YES","R9",NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"230","NC226527","GRIGIO DECOR MATT ARABESQUE MAX","ASFACTAVGRYCV","26.5X26.5 GREY AVENUE MATT FACTORY CURVYTILE","8.4","210","7.72","193","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF8682.jpg"",}","0","0","M2",NULL,"R09","0","0","0","0","0","25","25","1","60","60","1FL","FLOOR TILE","474","ARTISTIC STONE (V)","21343","TMF8682","TILE","PORGLZ","287.265265","010MM","FLOOR&WALL","CUSHION","280GREYS","MATT","STENCIL","ARABESQUEM","FLOOR","LANTERN","SPAIN","EQUIPE",NULL,"1050",NULL,"YES","R9",NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"231","NC226524","NERO MATT ARABESQUE MAX","ASFACTBLKCV","26.5X26.5 BLACK MATT FACTORY CURVYTILE","7.8","195","7.4","185","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF8679.jpg"",}","0","0","M2",NULL,"R09","0","0","0","0","0","25","25","1","60","60","1FL","FLOOR TILE","474","ARTISTIC STONE (V)","21334","TMF8679","TILE","PORGLZ","287.265265","010MM","FLOOR&WALL","CUSHION","280GREYS","MATT","MOTTLE","ARABESQUEM","FLOOR","LANTERN","SPAIN","EQUIPE","P175-16U","1050",NULL,"YES","R9",NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"232","NC226526","GRIGIO MATT ARABESQUE MAX","ASFACTGRCV","26.5X26.5 GREY MATT FACTORY CURVYTILE","7.8","195","7.4","185","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF8681.jpg"",}","0","0","M2",NULL,"R09","0","0","0","0","0","25","25","1","60","60","1FL","FLOOR TILE","474","ARTISTIC STONE (V)","21336","TMF8681","TILE","PORGLZ","287.265265","010MM","FLOOR&WALL","CUSHION","280GREYS","MATT","MOTTLE","ARABESQUEM","FLOOR","LANTERN","SPAIN","EQUIPE","16-5803TPX","1050",NULL,"YES","R9",NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"233","NC226525","MOCCA MATT ARABESQUE MAX","ASFACTTPCV","26.5X26.5 TAUPE MATT FACTORY CURVYTILE","7.8","195","7.4","185","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF8680.jpg"",}","0","0","M2",NULL,"R09","0","0","0","0","0","25","25","1","60","60","1FL","FLOOR TILE","474","ARTISTIC STONE (V)","21335","TMF8680","TILE","PORGLZ","287.265265","010MM","FLOOR&WALL","CUSHION","200TAUPES","MATT","MOTTLE","ARABESQUEM","FLOOR","LANTERN","SPAIN","EQUIPE","17-1212TPX","1050",NULL,"YES","R9",NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"234","NC226523","BIANCO MATT ARABESQUE MAX","ASFACTWHCV","265X265 WHITE MATT FACTORY CURVYTILE","7.8","195","7.4","185","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF8678.jpg"",}","0","0","M2",NULL,"R09","0","0","0","0","0","25","25","1","60","60","1FL","FLOOR TILE","474","ARTISTIC STONE (V)","21332","TMF8678","TILE","PORGLZ","287.265265","010MM","FLOOR&WALL","CUSHION","280GREYS","MATT","MOTTLE","ARABESQUEM","FLOOR","LANTERN","SPAIN","EQUIPE","14-1106TPX","1050",NULL,"YES","R9",NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"235","NC226529","MULTICOLOUR MATT HEXAGONAL DECOR","ASHEXHARM","17.5X20 MULTI COLOURS MATT HARMONY HEXATILE","7.4","185","6.88","172","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF8684.jpg"",}","0","0","M2",NULL,"R09","0","0","0","0","0","25","25","1","60","60","1FL","FLOOR TILE","474","ARTISTIC STONE (V)","21356","TMF8684","TILE","PORGLZ","270.175200","010MM","FLOOR&WALL","CUSHION","480MULTICO","MATT","MIXED","HEXAGONALD","FLOOR","HEXAGON",NULL,NULL,NULL,"1050",NULL,"YES","MIXED DESIGNS PER BOX",NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"236","NC226530","BLACK/WHITE MATT HEXAGONAL DECOR","ASHEXHARMB&W","17.5X20 BLACK & WHITE MATT HARMONY HEXATILE","7.4","185","6.88","172","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF8685.jpg"",}","0","0","M2",NULL,"R09","0","0","0","0","0","25","25","1","60","60","1FL","FLOOR TILE","474","ARTISTIC STONE (V)","21357","TMF8685","TILE","PORGLZ","270.175200","010MM","FLOOR&WALL","CUSHION","480MULTICO","MATT","MIXED","HEXAGONALD","FLOOR","HEXAGON",NULL,NULL,NULL,"1050",NULL,"YES","MIXED DESIGNS PER BOX",NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"240","NC224145","RUST MATT PATCHWORK","BTKATM","10X10 BATIK AUTUMN","3","300","2","200","0","0","0","0","0","0","a:1:{i:0,s:11:""TMW1781.jpg"",}","2","0","M2",NULL,NULL,"0","0","0","0","0","100","100","1","0","0","3WA","WALL TILE","495","OCEAN + MERCHANT PTY LTD (V)","BATAUT10","TMW1781","TILE","CERGLZ","230.0100","006MM","WALL","CUSHION","440REDS","MATT","MIXED","PATCHWORK","DECORATIVE",NULL,"ITALY",NULL,NULL,"1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"241","NC224146","GREEN MATT PATCHWORK","BTKBLF","10X10 BATIK BAYLEAF","3","300","2","200","0","0","0","0","0","0","a:1:{i:0,s:11:""TMW1782.jpg"",}","2","0","M2",NULL,NULL,"0","0","0","0","0","100","100","1","0","0","3WA","WALL TILE","495","OCEAN + MERCHANT PTY LTD (V)","BATBAYLF10","TMW1782","TILE","CERGLZ","230.0100","006MM","WALL","CUSHION","240GREENS","MATT","MIXED","PATCHWORK","DECORATIVE",NULL,"ITALY",NULL,NULL,"1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"242","NC224147","AQUA MATT PATCHWORK","BTKBRBL","10X10 BATIK BREEZE BLUE","3","300","2","200","0","0","0","0","0","0","a:1:{i:0,s:11:""TMW1783.jpg"",}","5","0","M2",NULL,NULL,"17","0","0","17","0","100","100","1","0","0","3WA","WALL TILE","495","OCEAN + MERCHANT PTY LTD (V)","BATBRBL10","TMW1783","TILE","CERGLZ","230.0100","006MM","WALL","CUSHION","260BLUES","MATT","MIXED","PATCHWORK","DECORATIVE",NULL,"ITALY",NULL,NULL,"1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"243","NC225759","BLACK MATT PATCHWORK","BTKCAR","10X10 BATIK CARBON","3","300","2","200","0","0","0","0","0","0","a:1:{i:0,s:11:""TMW2074.jpg"",}","5","0","M2",NULL,NULL,"0","0","0","0","0","100","100","1","0","0","3WA","WALL TILE","495","OCEAN + MERCHANT PTY LTD (V)","BATCAR10","TMW2074","TILE","CERGLZ","230.0100","006MM","WALL","CUSHION","320BLACKS","MATT","MIXED","PATCHWORK","DECORATIVE",NULL,"ITALY",NULL,NULL,"1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"244","NC224149","BEIGE MATT PATCHWORK","BTKDUSBA","10X10 BATIK DUSTY BARK","3","300","2","200","0","0","0","0","0","0","a:1:{i:0,s:11:""TMW1784.jpg"",}","3","0","M2",NULL,NULL,"0","0","0","0","0","100","100","1","0","0","3WA","WALL TILE","495","OCEAN + MERCHANT PTY LTD (V)",NULL,"TMW1784","TILE","CERGLZ","230.0100","006MM","WALL","CUSHION","160BEIGES","MATT","MIXED","PATCHWORK","DECORATIVE",NULL,"ITALY",NULL,NULL,"1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"245","NC224144","GRIGIO MATT PATCHWORK","BTKMISGR","10X10 BATIK MISTY GREY","3","300","2","200","0","0","0","0","0","0","a:1:{i:0,s:11:""TMW1785.jpg"",}","7","0","M2",NULL,NULL,"200","0","200","0","0","100","100","1","0","0","3WA","WALL TILE","495","OCEAN + MERCHANT PTY LTD (V)",NULL,"TMW1785","TILE","CERGLZ","230.0100","006MM","WALL","CUSHION","280GREYS","MATT","MIXED","PATCHWORK","DECORATIVE",NULL,"ITALY",NULL,NULL,"1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"246","NC221151","HONEYWOOD R11 TIMBERMAX","CISXILCAS80X13G","80X13 CASTAGNO TIMBER R11 SLIP RESIST-CISA","17.19","165","15.47","148.5","0","0","0","0","8.21","78.8","a:1:{i:0,s:11:""TMF6016.jpg"",}","6","21.03","M2",NULL,"R11","0","0","0","0","0","9.6","12","1.25","54","67.5","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","CI-X-CA-8013R","TMF6016","TILE","PORBOD","250.130800","010MM","EXTFLOOR","RECTIFIED","160BEIGES","SLIPRESIST","TIMBER","TIMBERMAX","FLOOR","TIMBER","ITALY","CISA","P9-11U","1100",NULL,"YES",NULL,"Easily the most authentic timber-look porcelain floor tiles available in the world, this material will have you doubting your own eyes!  Is it really a tile?  It must surely be timber ...

Produced in Italy using the latest HIGH-DEFINITION digital-print technology, glaze is intricately applied to the tile surface to faithfully re-create all the detail, graining & nuances of natural timber -- delivering the maximum possible pattern variation to these first quality tiles. 

These tiles have been tested as having an R11 slip-resistant surface, making them ideal for use not only internally, but also externally on decks, pathways & driveways.  Being porcelain, the greatest advantage these tiles have over natural timber is they won't warp, crack or fade and NEVER need to be sanded or sealed/treated/coated, making them a true ""set-and-forget"" flooring option!

Two tile size options are available: 800x200mm and 800x130mm, which can be laid integrated (50/50 mixed) or as a single type.  Sells with a Tax Invoice and we're happy to help with any technical or installation advice you may need.  The quality of these tiles is outstanding and potential buyers are definitely encouraged to inspect this material.","1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"247","NC221147","HONEYWOOD R11 TIMBERMAX","CISXILCAS80X20G","80X20 CASTAGNO TIMBER R11 SLIP RESIST-CISA","26.4","165","23.76","148.5","0","0","0","0","12.61","78.8","a:2:{i:0,s:11:""TMF6012.jpg"",i:1,s:11:""TMF6012.jpg"",}","5","20.87","M2",NULL,"R11","0","0","0","0","0","6.25","8","1.28","48","61.44","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","CI-X-CA-8020R","TMF6012","TILE","PORBOD","250.200800","010MM","EXTFLOOR","RECTIFIED","160BEIGES","SLIPRESIST","TIMBER","TIMBERMAX","FLOOR","TIMBER","ITALY","CISA","P9-11U","1100",NULL,"YES",NULL,"Easily the most authentic timber-look porcelain floor tiles available in the world, this material will have you doubting your own eyes!  Is it really a tile?  It must surely be timber ...

Produced in Italy using the latest HIGH-DEFINITION digital-print technology, glaze is intricately applied to the tile surface to faithfully re-create all the detail, graining & nuances of natural timber -- delivering the maximum possible pattern variation to these first quality tiles. 

These tiles have been tested as having an R11 slip-resistant surface, making them ideal for use not only internally, but also externally on decks, pathways & driveways.  Being porcelain, the greatest advantage these tiles have over natural timber is they won't warp, crack or fade and NEVER need to be sanded or sealed/treated/coated, making them a true ""set-and-forget"" flooring option!

Two tile size options are available: 800x200mm and 800x130mm, which can be laid integrated (50/50 mixed) or as a single type.  Sells with a Tax Invoice and we're happy to help with any technical or installation advice you may need.  The quality of these tiles is outstanding and potential buyers are definitely encouraged to inspect this material.","1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"248","NC221152","SATINWOOD R11 TIMBERMAX","CISXILCIL80X13G","80X13 CILIEGIO TIMBER R11 SLIP RESIST-CISA","17.19","165","15.47","148.5","0","0","0","0","8.21","78.8","a:1:{i:0,s:11:""TMF6017.jpg"",}","6","21.03","M2",NULL,"R11","0","0","0","0","0","9.6","12","1.25","54","67.5","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","CI-X-CL-8013R","TMF6017","TILE","PORBOD","250.130800","010MM","EXTFLOOR","RECTIFIED","170CARAMEL","SLIPRESIST","TIMBER","TIMBERMAX","FLOOR","TIMBER","ITALY","CISA","7574U","1100",NULL,"YES",NULL,"Easily the most authentic timber-look porcelain floor tiles available in the world, this material will have you doubting your own eyes!  Is it really a tile?  It must surely be timber ...

Produced in Italy using the latest HIGH-DEFINITION digital-print technology, glaze is intricately applied to the tile surface to faithfully re-create all the detail, graining & nuances of natural timber -- delivering the maximum possible pattern variation to these first quality tiles. 

These tiles have been tested as having an R11 slip-resistant surface, making them ideal for use not only internally, but also externally on decks, pathways & driveways.  Being porcelain, the greatest advantage these tiles have over natural timber is they won't warp, crack or fade and NEVER need to be sanded or sealed/treated/coated, making them a true ""set-and-forget"" flooring option!

Two tile size options are available: 800x200mm and 800x130mm, which can be laid integrated (50/50 mixed) or as a single type.  Sells with a Tax Invoice and we're happy to help with any technical or installation advice you may need.  The quality of these tiles is outstanding and potential buyers are definitely encouraged to inspect this material.","1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"249","NC221148","SATINWOOD R11 TIMBERMAX","CISXILCIL80X20G","80X20 CILIEGIO TIMBER R11 SLIP RESIST-CISA","26.4","165","23.76","148.5","0","0","0","0","12.61","78.8","a:1:{i:0,s:11:""TMF6013.jpg"",}","8","20.87","M2",NULL,"R11","0","0","0","0","0","6.25","8","1.28","48","61.44","1FL","FLOOR TILE","741","EVERSTONE PTY LTD","CI-X-CL-8020R","TMF6013","TILE","PORBOD","250.200800","010MM","EXTFLOOR","RECTIFIED","170CARAMEL","SLIPRESIST","TIMBER","TIMBERMAX","FLOOR","TIMBER","ITALY","CISA","7574U","1100",NULL,"YES",NULL,"Easily the most authentic timber-look porcelain floor tiles available in the world, this material will have you doubting your own eyes!  Is it really a tile?  It must surely be timber ...

Produced in Italy using the latest HIGH-DEFINITION digital-print technology, glaze is intricately applied to the tile surface to faithfully re-create all the detail, graining & nuances of natural timber -- delivering the maximum possible pattern variation to these first quality tiles. 

These tiles have been tested as having an R11 slip-resistant surface, making them ideal for use not only internally, but also externally on decks, pathways & driveways.  Being porcelain, the greatest advantage these tiles have over natural timber is they won't warp, crack or fade and NEVER need to be sanded or sealed/treated/coated, making them a true ""set-and-forget"" flooring option!

Two tile size options are available: 800x200mm and 800x130mm, which can be laid integrated (50/50 mixed) or as a single type.  Sells with a Tax Invoice and we're happy to help with any technical or installation advice you may need.  The quality of these tiles is outstanding and potential buyers are definitely encouraged to inspect this material.","1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
